age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,2,116822,9,2,10,0,4,0,0,0,40,39,0
51,4,29834,12,5,10,4,4,0,0,0,46,8,0
35,4,158725,11,5,1,4,4,0,0,1482,40,39,0
37,6,77343,2,2,3,0,4,1,0,0,50,39,0
36,4,189544,11,4,1,4,4,0,0,0,40,39,0
21,4,247185,11,4,12,4,4,0,0,0,40,39,0
34,4,111845,11,4,12,3,4,0,0,0,29,39,0
64,6,291375,11,2,3,0,4,1,0,0,23,39,0
34,4,201074,1,2,3,0,4,1,3151,0,20,39,0
49,4,36469,10,2,3,0,4,1,14068,0,47,8,1
37,4,171994,8,2,3,0,4,1,0,1893,40,39,1
42,4,156261,11,2,12,5,1,1,1408,0,29,39,0
35,4,145562,4,2,3,0,4,1,0,0,40,9,0
58,7,56855,9,2,10,0,4,1,0,0,51,39,1
35,4,140607,9,2,10,0,4,1,0,0,62,39,0
30,4,243545,11,2,6,2,4,0,0,0,89,3,0
61,4,109298,11,2,12,5,4,0,0,0,23,39,0
25,4,197733,10,2,3,0,4,1,0,0,40,39,0
37,4,192711,0,2,3,0,4,1,0,0,40,39,0
18,0,24067,1,6,0,4,4,0,0,0,17,31,0
25,4,177138,11,2,1,4,4,0,0,0,40,39,0
40,4,176959,11,2,3,0,4,1,0,0,40,39,0
35,4,49058,11,2,3,0,4,1,0,0,40,39,0
54,4,35199,8,2,10,0,4,1,7927,0,50,39,1
39,6,89464,9,2,12,0,4,1,0,0,45,39,1
25,4,40083,11,4,7,1,4,1,0,0,47,39,0
28,4,143878,9,2,10,0,4,1,0,0,50,39,1
56,4,128312,11,2,12,0,4,1,0,0,24,39,0
25,4,46886,10,4,3,1,4,1,0,0,50,39,0
34,4,14786,15,5,10,4,4,0,0,0,40,39,0
61,7,310294,9,2,10,0,4,1,0,0,82,19,0
57,4,181679,9,0,10,1,4,1,0,0,46,39,0
36,4,193190,2,2,3,0,4,1,0,0,40,2,0
68,7,219804,9,2,10,0,4,1,0,0,50,39,1
51,4,47887,1,4,8,3,4,1,0,0,46,39,0
51,4,185665,11,2,8,0,4,1,0,0,40,9,0
16,4,19880,0,4,8,3,4,1,0,0,21,39,0
58,4,122878,11,2,9,0,4,0,0,0,23,39,1
34,4,156890,6,4,7,1,4,1,0,0,11,39,0
19,0,73582,15,4,12,3,4,1,0,0,35,39,0
24,4,23590,15,4,8,3,2,0,0,0,40,39,0
33,4,182471,11,2,12,3,0,1,0,0,23,39,0
20,4,76267,11,4,1,3,4,0,0,0,34,39,0
33,4,16744,9,2,3,0,4,1,0,0,40,39,0
36,4,499703,8,2,3,0,4,1,0,0,40,39,0
47,6,53165,5,2,3,0,4,1,0,0,40,39,1
26,4,194103,15,4,3,3,4,1,0,0,40,26,0
50,4,37559,6,6,8,4,2,0,0,0,40,5,0
58,6,36235,14,2,3,0,4,1,0,0,45,39,0
33,4,207959,7,4,4,1,4,1,0,0,46,39,0
32,4,185453,11,2,3,0,2,1,0,0,40,39,0
39,4,72771,9,2,12,0,4,1,0,0,30,39,0
35,4,166878,15,0,10,1,4,0,0,0,50,39,0
51,4,304837,11,0,8,2,0,0,0,0,40,9,0
40,4,214456,11,2,6,0,1,1,0,0,78,21,1
36,4,150716,11,2,3,0,4,1,0,0,95,8,0
19,4,208951,11,4,6,2,4,0,14971,0,73,39,0
29,6,130956,14,2,10,0,4,1,0,0,50,39,1
19,4,86615,1,4,12,3,4,1,0,0,23,39,0
34,4,177642,6,3,1,4,4,0,14673,1555,34,39,0
24,0,186319,2,5,0,4,0,1,0,0,40,39,0
32,4,200868,11,4,12,4,4,1,0,0,40,39,0
49,2,281793,14,2,10,2,3,0,0,0,40,30,0
16,4,245011,1,4,14,3,4,1,0,0,26,39,0
47,6,208123,11,2,5,0,4,1,0,0,23,39,0
33,4,192498,5,2,10,0,1,1,0,0,50,36,0
26,0,40553,2,4,14,3,4,1,0,1546,71,39,0
33,4,194678,11,2,6,0,4,1,0,0,40,39,0
32,4,233094,9,2,12,0,4,1,0,0,21,39,0
62,7,216541,12,2,10,0,4,1,0,0,40,39,1
27,4,175701,11,2,3,0,4,1,0,0,46,39,0
35,4,343458,8,4,10,1,4,1,0,0,40,39,0
28,4,84204,15,4,3,1,4,1,0,0,45,39,0
36,4,170085,9,0,10,1,4,0,0,0,28,39,0
29,4,201752,11,4,12,3,4,0,0,0,40,39,0
25,4,43392,10,4,3,3,4,1,0,0,45,39,0
31,4,165040,9,0,10,1,4,1,0,0,50,39,0
30,4,195951,8,2,10,0,4,1,0,0,40,39,0
71,0,25504,10,4,0,3,4,1,0,0,8,39,0
37,4,34452,15,4,6,1,4,0,0,1603,46,39,0
30,4,33989,5,2,3,0,4,1,0,0,40,39,1
32,4,194521,8,0,4,4,4,0,0,0,40,39,0
49,4,19747,11,4,6,2,4,1,0,0,40,39,0
22,4,38246,2,4,6,3,0,1,0,0,40,9,0
33,4,190879,14,2,10,0,4,1,0,0,40,39,1
33,4,177527,11,2,3,0,0,1,0,0,40,9,0
53,4,77801,12,2,10,5,4,0,0,0,46,39,1
56,1,30404,7,2,10,5,4,1,0,0,51,39,1
48,0,29308,2,4,0,1,4,1,0,0,50,39,0
33,4,158408,9,2,10,1,2,1,0,0,76,39,0
30,4,220161,15,4,12,1,4,1,0,0,22,39,0
27,4,168521,11,2,6,0,4,1,0,0,94,22,0
54,1,78849,2,2,3,0,4,1,0,0,22,39,1
34,4,38326,2,2,6,0,4,1,0,2347,40,39,0
57,0,226447,6,0,0,4,4,1,0,0,7,39,0
56,4,164461,15,4,13,4,4,0,0,0,40,39,0
15,4,197799,11,4,1,4,4,0,0,0,34,39,0
23,4,27020,11,2,6,3,4,0,0,0,46,39,0
30,4,167520,5,2,3,0,4,1,0,0,81,39,0
39,4,193361,9,2,12,0,4,1,0,0,21,39,0
25,6,144835,11,2,13,2,4,0,0,0,40,39,0
40,4,95651,9,2,12,0,1,1,0,0,77,39,1
34,4,169975,14,2,12,0,2,1,14843,0,46,39,0
33,2,218352,11,2,1,4,4,0,0,0,40,39,0
49,6,33864,5,2,10,0,4,1,0,0,40,12,1
67,4,224774,9,0,10,4,1,0,0,0,40,5,0
31,4,210781,15,3,1,4,4,0,0,1625,40,39,0
39,4,191135,9,2,10,0,4,1,0,1990,50,39,1
36,4,188138,11,2,6,0,4,1,0,0,78,21,0
47,4,57285,9,0,12,1,4,1,0,0,63,39,0
32,4,167436,8,2,3,0,4,1,0,0,40,39,0
33,4,165472,9,2,11,0,4,1,0,0,40,39,1
62,4,66030,5,4,4,3,4,1,0,0,40,39,0
31,6,84873,11,2,12,0,1,1,0,1983,76,21,1
51,4,39108,15,4,6,1,0,1,0,0,40,4,0
34,4,169519,9,2,12,0,4,1,0,0,50,39,0
36,4,207566,9,2,10,0,1,0,0,1978,82,30,0
26,4,185792,15,0,1,4,4,0,0,1582,40,39,0
33,4,184214,2,2,3,0,4,1,0,0,40,39,0
34,4,198205,9,0,12,4,4,1,0,0,22,39,0
31,4,151812,8,2,13,5,4,0,0,0,40,39,0
32,4,180204,6,2,10,0,4,1,0,0,88,23,1
70,4,200281,12,2,10,5,4,0,0,0,40,39,1
52,4,30821,2,2,3,0,4,1,0,0,26,39,1
55,6,198799,8,2,10,0,4,1,0,2348,40,39,1
58,4,39927,11,2,3,5,4,1,0,1616,46,39,0
60,1,36164,1,4,0,3,4,0,0,0,14,39,0
31,4,253425,4,4,6,1,3,1,0,0,50,8,0
31,4,237036,6,4,4,4,4,0,0,0,70,39,0
24,4,303490,11,2,6,2,4,1,0,0,40,9,0
26,4,39495,15,4,6,1,4,1,0,1985,40,39,0
28,4,109361,9,4,12,4,1,1,0,0,78,39,0
33,4,165685,11,2,6,0,4,1,0,0,61,39,0
35,4,198397,15,4,1,1,4,1,0,0,40,39,0
39,4,235607,11,2,3,0,4,1,0,0,46,39,0
38,4,174981,15,4,6,1,4,0,3207,0,50,39,0
29,4,221222,11,2,6,2,4,0,0,0,40,2,0
27,4,185649,15,4,4,1,4,1,0,0,34,39,0
49,4,187853,8,2,3,0,4,1,0,0,40,3,0
16,4,181862,11,4,1,1,4,1,0,0,40,39,0
55,4,114623,9,2,10,0,1,1,0,0,40,21,0
32,4,29663,9,2,10,0,1,1,0,0,81,22,0
33,4,241454,9,0,8,4,4,0,0,0,37,39,0
25,4,164753,11,4,6,2,0,1,0,0,46,39,0
50,0,40607,2,4,14,3,4,1,0,0,95,39,0
33,4,11667,14,0,6,0,4,0,0,0,40,39,1
72,4,32011,8,0,10,4,4,1,0,1891,40,39,0
18,4,185756,1,2,3,3,4,1,0,0,48,39,0
32,4,192946,11,2,3,0,4,1,0,0,74,39,1
34,4,195599,15,4,12,4,1,0,0,1977,34,39,0
31,6,232566,11,4,12,2,0,0,0,0,40,39,0
65,1,173449,9,6,4,4,2,0,0,962,38,39,0
55,4,189094,9,5,6,4,4,1,25199,0,40,21,0
56,4,37675,2,2,10,0,4,1,0,0,46,39,1
31,2,65770,9,2,10,0,4,1,0,0,40,39,1
32,4,207647,14,2,10,0,4,1,0,0,40,39,1
25,4,167708,11,2,3,2,4,0,0,0,40,39,0
31,6,155028,10,2,3,0,4,1,0,0,45,39,0
32,4,33860,1,4,14,3,4,1,0,0,40,39,0
52,4,112915,6,6,8,4,4,0,0,0,26,28,0
60,1,29126,8,2,3,0,4,1,0,2340,40,39,0
19,0,59929,0,4,0,3,4,0,0,0,8,39,0
49,4,18684,11,4,8,4,4,0,0,0,40,39,0
33,4,186418,9,0,10,1,4,1,0,0,50,39,1
39,4,111996,9,2,10,0,4,0,0,0,50,39,1
34,4,34152,2,2,3,0,4,1,0,0,46,39,0
20,0,389898,1,4,0,3,4,1,0,0,15,39,0
25,4,196835,11,5,1,4,4,0,0,0,40,39,0
31,4,234517,11,4,12,5,4,0,0,0,24,39,1
36,6,215289,11,2,6,0,1,1,0,0,75,39,0
35,4,181964,2,3,6,1,4,1,0,0,40,39,0
26,4,166864,11,4,8,3,4,0,0,0,40,39,0
34,6,71664,9,2,10,0,4,1,0,0,40,39,1
35,4,88232,11,2,1,5,4,0,0,1989,40,39,0
56,6,59840,9,2,10,0,4,1,0,0,81,39,1
28,4,225553,9,3,12,4,2,0,0,0,50,39,0
29,1,37748,12,2,10,5,4,0,0,0,40,39,0
34,4,141073,11,4,3,2,4,0,0,0,40,39,0
25,1,39411,15,4,6,1,0,1,0,0,40,39,0
56,4,18544,11,4,4,4,4,0,0,0,40,39,0
37,2,83516,9,2,12,0,4,1,0,0,20,21,1
39,4,32391,9,2,10,0,4,1,0,0,47,39,1
23,4,193442,11,2,6,5,0,1,0,0,28,39,0
20,4,16418,11,4,14,3,4,0,0,0,37,39,0
28,4,170727,9,2,6,2,4,1,0,0,40,39,0
20,0,191179,0,4,0,1,3,1,0,0,8,31,0
31,4,104174,11,2,1,2,4,0,0,0,40,39,0
33,4,214575,14,2,10,0,4,1,0,0,40,39,0
69,4,166743,6,0,4,4,4,1,0,0,50,39,0
38,4,158042,8,2,3,2,4,0,0,0,40,39,0
47,4,194773,8,2,3,0,4,1,0,0,40,19,0
42,5,90455,9,2,10,0,4,1,0,0,50,39,1
21,4,154361,11,4,6,3,4,0,0,0,23,39,0
27,4,50672,8,2,3,0,4,1,0,0,47,39,0
31,4,130243,9,2,10,0,1,1,0,0,50,40,1
37,4,172816,8,2,3,0,4,1,0,0,40,39,0
55,6,17102,8,2,5,0,4,1,99011,0,40,39,1
27,4,181630,15,4,6,2,3,0,0,1613,79,40,0
47,4,202137,9,0,10,1,4,1,0,0,64,39,0
25,4,199398,15,4,12,1,2,1,0,0,50,39,0
25,4,317415,11,2,3,0,4,1,0,0,92,19,0
51,1,33245,2,4,0,1,0,1,0,0,87,39,0
39,4,114191,11,2,12,5,4,0,0,0,50,39,1
50,4,30600,9,4,11,1,4,0,0,1481,36,39,0
39,4,82901,5,2,3,0,4,1,0,0,82,39,0
40,6,221135,9,2,6,0,4,1,0,0,40,39,1
37,4,195805,11,2,6,0,4,0,0,0,50,39,0
24,4,91811,11,4,6,3,2,0,0,1552,40,39,0
60,0,40216,6,0,0,4,4,1,0,0,14,39,0
18,0,17858,1,6,0,4,4,0,12396,0,12,39,0
31,6,178178,5,2,12,0,4,1,0,0,40,39,1
67,4,37811,8,5,10,4,3,1,0,0,40,3,0
73,4,36218,12,2,4,0,4,1,0,0,40,39,1
48,4,134978,11,6,8,4,4,0,0,0,40,5,0
25,4,188620,15,4,1,3,4,0,14912,1606,36,39,0
20,4,179705,6,6,1,4,2,0,0,895,33,39,0
19,0,229869,6,3,0,4,2,0,0,0,10,28,0
32,4,34281,11,2,3,0,4,1,14385,1608,47,39,1
24,4,194398,15,5,1,4,2,0,0,995,40,39,0
31,4,156658,11,2,6,3,4,1,0,0,22,39,0
37,4,189643,11,2,3,0,4,1,0,0,47,39,0
37,4,19788,15,4,12,1,4,1,0,0,40,39,0
23,4,228718,6,0,4,4,4,0,0,0,0,39,0
24,6,164341,11,2,1,2,4,0,0,0,23,39,0
18,4,67319,15,4,12,3,4,0,0,0,34,39,0
30,4,230639,9,2,12,0,4,0,7593,0,85,41,1
30,4,173595,11,2,6,0,3,1,0,0,40,9,0
30,4,165882,14,2,10,5,4,1,0,0,40,21,1
64,0,182586,6,6,0,4,2,0,0,840,14,39,0
23,4,172120,11,2,6,2,3,0,0,0,40,5,0
57,6,20628,11,2,6,0,4,0,0,0,27,39,0
25,4,31499,15,0,6,4,3,0,0,0,45,39,0
35,4,220667,15,4,6,2,4,0,0,0,40,4,0
29,4,187488,7,5,4,4,4,0,0,0,57,39,0
34,4,115460,9,2,6,0,4,1,0,0,50,39,0
26,4,165349,1,2,3,0,4,1,3040,0,46,39,0
26,4,189599,11,4,3,1,4,1,0,0,40,39,0
66,4,190905,14,2,10,0,4,1,0,0,40,39,1
17,4,260350,11,2,8,3,4,0,0,0,23,39,0
37,4,32831,9,2,13,1,4,1,0,1618,40,39,0
38,4,196557,11,2,3,0,4,1,0,0,40,39,0
32,4,184092,1,2,3,0,4,1,0,0,47,39,0
24,4,163187,11,2,14,0,4,1,0,0,24,39,0
48,4,33530,2,2,6,0,1,1,0,0,40,40,0
32,4,207876,9,0,10,1,4,0,0,0,23,39,0
33,4,24598,11,4,6,2,4,0,0,0,40,39,0
58,4,90418,1,4,8,3,4,1,0,0,19,39,0
32,4,173522,1,2,3,0,4,1,0,0,84,39,0
38,6,65544,2,2,3,0,4,1,0,0,46,39,1
49,4,33255,9,2,3,0,4,1,0,0,78,39,0
39,4,120672,11,4,12,1,4,0,0,0,40,39,0
58,6,111181,12,2,10,0,4,1,15494,1991,94,24,1
27,4,186514,15,4,3,1,4,1,0,0,45,39,0
34,4,197443,8,2,3,0,4,1,0,0,40,39,0
39,4,194218,14,2,3,0,4,1,0,0,40,39,0
43,4,201056,9,0,10,4,4,0,0,0,23,5,0
37,4,37262,8,2,3,0,4,1,0,1891,40,39,0
56,7,169111,9,2,10,0,4,1,15063,0,40,39,1
15,4,441886,1,4,6,3,4,1,0,0,24,26,0
35,4,100849,9,2,12,0,4,1,0,0,50,39,1
64,0,210658,8,6,0,4,4,1,0,1892,13,39,0
25,4,196753,2,4,3,3,4,1,0,1603,46,39,0
20,4,187705,11,4,12,3,4,0,0,0,21,39,0
17,0,67821,15,4,0,3,4,0,0,0,0,39,0
26,4,56670,2,0,3,1,4,1,0,0,40,39,0
25,4,189411,15,4,3,3,4,1,0,0,40,39,0
33,4,15312,11,4,7,3,4,1,0,0,30,39,0
26,4,163638,8,4,6,1,4,1,0,1636,40,39,1
35,4,190957,8,4,1,4,4,0,0,1576,40,39,0
32,2,127619,9,2,12,4,4,0,0,0,40,39,1
63,4,27779,8,5,4,4,4,0,0,0,40,39,0
49,7,173296,12,0,10,4,4,0,0,0,46,39,0
66,4,125969,9,2,10,0,4,1,0,0,50,39,1
30,4,210965,9,0,4,1,4,0,0,0,50,39,0
31,4,194964,9,2,10,0,4,1,0,0,50,39,1
25,4,182226,15,2,3,3,4,1,0,0,45,39,0
49,6,286207,11,2,3,0,0,1,0,0,45,39,0
43,2,179304,9,2,10,0,1,1,0,0,81,36,1
16,4,103277,11,4,6,3,4,0,0,0,40,39,0
40,6,104245,11,2,3,0,4,1,0,0,85,39,1
17,4,209671,11,4,12,1,4,0,0,0,40,39,0
50,4,25680,15,5,6,4,4,0,0,0,40,39,0
19,0,181498,6,6,0,4,2,0,0,0,10,39,0
50,2,240170,11,5,6,4,3,0,0,0,40,31,0
33,4,74249,11,2,6,3,4,1,0,0,50,39,0
51,4,160082,12,0,10,4,4,0,0,1987,45,39,1
34,4,102052,9,2,10,0,4,1,0,0,40,39,0
31,2,75894,9,2,12,5,4,0,0,0,50,39,0
32,4,196387,9,4,12,1,4,0,0,0,40,39,0
79,4,133223,9,2,10,0,4,1,0,2003,22,39,1
65,4,186582,9,2,8,0,4,1,0,0,22,39,0
34,4,22160,11,2,3,0,4,1,0,0,40,39,0
37,4,181154,9,2,12,0,4,1,0,0,22,39,1
19,4,265944,11,4,3,3,4,0,0,0,13,39,0
33,6,188100,11,2,1,0,4,1,0,0,40,39,0
34,4,186959,9,0,10,1,4,1,0,0,46,39,0
36,4,88745,14,2,3,0,4,1,0,0,45,39,1
39,4,167816,12,2,10,0,1,1,7297,0,40,39,1
34,4,19571,8,2,3,0,1,1,0,0,40,2,0
39,4,205013,11,2,6,0,4,1,0,0,24,39,0
19,4,586230,9,4,12,1,4,1,0,0,20,39,0
18,4,122091,1,4,12,3,4,1,2444,0,25,39,0
33,4,179795,11,5,12,1,4,0,0,0,50,39,0
25,4,356267,11,0,1,4,4,0,0,0,16,39,0
34,4,163918,11,4,3,3,4,1,0,0,40,39,0
24,4,19528,2,4,6,3,4,1,0,0,40,39,0
33,4,198104,9,0,10,4,4,1,0,0,24,39,0
48,1,18940,1,4,6,1,4,1,0,0,46,39,0
37,4,29245,11,0,1,1,0,0,0,1611,45,39,0
31,4,191761,9,2,12,0,4,1,0,1987,40,39,1
16,4,209488,11,2,3,0,4,1,0,0,83,39,0
66,7,183374,8,2,10,0,4,1,0,0,40,39,1
45,6,39988,11,4,3,3,4,0,0,0,46,39,0
35,5,155002,9,2,10,0,1,1,7798,0,81,21,1
25,4,246330,11,2,3,0,4,1,0,0,22,39,0
28,4,168639,8,0,10,1,4,1,0,1888,40,39,0
36,4,249185,15,2,3,0,4,1,3220,0,19,39,0
33,4,188418,14,2,10,0,4,1,0,0,40,21,0
51,4,301232,1,2,12,5,4,1,0,0,29,39,1
68,0,219555,6,5,0,4,2,0,0,0,10,39,0
43,4,200269,9,2,12,0,4,1,0,0,75,39,0
33,4,178940,11,2,3,0,4,1,0,0,40,39,0
50,4,24570,11,6,8,4,2,0,0,0,15,39,0
18,0,78482,0,4,0,3,2,1,0,0,10,39,0
50,4,32613,8,0,10,1,4,1,0,2312,40,39,0
26,4,228844,6,4,4,4,2,1,0,0,35,39,0
51,0,51141,7,4,0,4,2,1,0,0,31,39,0
35,4,222288,9,2,1,4,4,0,0,0,40,39,0
29,4,217599,9,2,12,0,4,0,0,0,24,39,0
30,4,200044,9,0,10,1,4,1,0,0,40,39,0
35,4,26266,10,2,3,0,4,1,3404,0,46,39,0
20,4,165417,15,4,7,3,2,0,3149,0,19,39,0
60,6,34637,8,2,13,0,4,0,0,1991,40,39,1
33,4,207506,9,2,10,5,4,0,7644,0,40,39,1
39,6,162237,11,2,3,0,4,1,0,0,91,39,0
27,2,98900,9,2,10,0,4,1,0,0,50,21,1
36,4,177356,10,4,12,1,4,1,0,0,45,39,0
29,4,55381,9,0,10,1,4,1,0,0,40,39,0
17,0,36028,6,6,0,4,2,1,0,0,4,39,0
27,4,156232,1,4,6,3,1,1,3086,0,78,9,0
33,4,167850,15,4,6,1,1,1,0,0,46,39,0
72,2,168540,9,0,10,5,4,0,0,0,61,39,0
31,4,157993,8,2,10,0,4,0,0,0,40,5,0
27,0,31706,8,5,13,4,4,1,0,0,40,26,0
56,4,267498,11,2,8,0,4,1,0,0,40,39,0
18,0,218688,15,4,0,4,2,1,0,0,7,39,0
32,4,202724,10,2,3,0,4,1,0,0,40,39,0
50,4,32342,2,0,3,1,4,1,0,0,46,39,0
35,4,39033,10,0,3,1,4,1,0,1605,40,39,0
31,4,16506,11,2,12,5,4,0,0,0,46,39,0
30,4,148946,11,2,3,0,4,1,0,0,40,39,0
26,4,168543,11,2,14,5,4,1,0,0,20,39,0
43,4,242575,9,4,12,4,2,0,0,919,36,39,0
34,4,172495,11,2,3,0,4,1,0,0,81,39,1
48,4,227191,9,4,12,4,4,1,14538,0,22,39,0
32,4,94621,9,0,10,1,4,1,0,0,45,39,0
60,4,29122,11,4,6,1,4,0,0,0,40,39,0
40,4,105161,11,2,12,0,4,1,0,0,40,39,0
37,4,161386,9,2,10,0,4,1,0,0,50,39,1
33,4,166542,4,2,6,0,3,1,0,0,79,3,0
25,4,172365,15,2,3,0,4,1,0,0,40,39,0
26,4,158045,8,2,4,1,4,0,0,0,40,39,0
45,2,73991,11,0,10,4,4,0,100851,0,40,39,1
33,4,181092,11,2,6,2,4,1,0,0,40,39,0
17,4,165867,11,4,1,3,4,0,0,0,24,39,0
27,2,170415,9,2,10,5,4,0,100410,0,90,39,0
36,4,39600,15,0,12,1,4,1,0,0,47,39,0
50,4,39738,1,4,3,3,4,1,0,0,47,26,0
19,4,49565,11,4,12,3,4,0,0,0,19,39,0
37,4,203761,8,0,10,1,4,1,0,0,40,39,0
35,4,133549,15,4,3,3,4,1,0,0,40,39,0
44,6,184767,11,2,3,0,4,1,0,0,40,9,0
41,4,163517,11,2,3,0,4,1,0,0,20,39,0
31,4,46131,11,2,3,0,4,1,2425,0,21,39,0
72,2,78598,12,2,10,5,4,0,0,1951,88,39,1
25,4,228926,15,4,6,4,0,0,0,0,40,39,0
48,4,27545,11,2,6,2,4,0,0,0,26,39,0
58,7,13436,12,0,4,4,4,0,0,0,40,39,0
23,4,157169,8,4,3,2,4,0,0,0,40,40,0
68,4,179705,12,0,10,4,4,1,0,1892,40,39,0
59,4,25562,11,4,6,1,4,0,0,0,40,39,0
33,4,170372,5,2,3,0,4,1,0,0,40,19,0
31,4,32345,11,4,6,3,4,0,0,0,40,39,0
18,0,20840,15,4,0,3,2,0,0,0,36,39,0
42,4,204368,11,2,3,0,4,1,0,0,40,39,0
53,4,58341,1,4,14,3,4,1,0,0,25,39,0
44,4,187956,14,2,6,0,4,1,0,0,40,39,1
27,4,24222,15,6,4,4,2,0,0,0,34,39,0
31,2,111606,9,2,12,0,1,0,0,0,81,39,1
38,6,295515,11,2,6,0,4,0,0,0,26,39,0
35,4,192690,10,2,3,0,4,1,0,1890,40,39,0
36,4,189847,15,4,6,3,3,1,0,0,40,3,0
34,4,222383,12,5,10,4,4,0,0,0,40,39,0
28,6,94204,11,2,1,0,4,1,0,1976,40,39,1
47,4,20753,1,4,12,1,2,1,0,0,48,39,0
53,6,23531,1,2,6,0,1,1,0,0,24,21,0
35,4,42914,9,0,10,1,4,1,0,0,46,39,0
17,0,33360,1,4,0,3,2,1,0,0,12,39,0
27,4,158827,11,4,3,3,4,0,0,0,45,39,0
31,4,147428,9,2,12,0,4,1,0,0,40,39,0
37,4,33749,15,4,13,4,4,0,0,1616,36,39,0
34,6,173225,14,2,10,0,4,1,0,0,40,39,1
59,2,27958,9,0,12,4,4,0,0,0,23,39,0
50,4,179785,5,2,9,0,4,1,0,0,40,36,0
32,6,182064,11,2,3,0,4,1,0,0,40,39,0
41,4,232496,12,2,10,0,4,1,14802,0,40,9,0
36,4,193721,1,2,3,1,4,1,0,0,40,39,0
36,4,35360,2,4,3,3,4,1,0,0,40,39,0
35,4,162642,11,2,1,0,4,0,0,1478,40,39,0
50,6,58411,5,2,3,0,4,1,0,0,79,39,0
59,4,79295,11,2,8,0,4,0,0,0,26,39,1
20,4,180734,11,4,6,3,4,1,3384,0,23,39,0
57,7,48268,9,2,10,5,4,1,0,0,46,39,0
30,4,157093,5,2,3,0,4,1,0,0,88,19,0
51,2,103478,12,2,10,0,4,1,0,0,40,39,1
34,4,55515,8,2,10,0,4,1,0,0,40,40,0
33,4,136451,9,2,10,0,4,1,0,0,23,39,1
37,4,184204,8,5,1,4,3,0,0,0,40,21,0
29,1,310472,11,2,3,0,4,1,0,0,40,39,0
42,2,182279,9,2,10,0,4,1,0,0,50,39,0
49,4,26526,12,0,10,4,4,0,0,1988,40,39,0
52,4,46279,8,4,4,1,2,1,0,0,40,39,0
32,4,191103,5,2,3,0,4,1,0,0,40,39,0
46,4,184385,6,4,7,1,4,1,0,0,40,39,0
25,4,192498,1,0,4,4,4,0,0,0,24,39,0
20,4,154169,2,4,14,3,4,1,0,0,36,39,0
30,4,304692,5,2,3,0,4,1,0,0,77,21,1
26,4,163232,15,2,6,0,4,1,0,0,40,39,0
56,4,198879,9,0,4,4,4,1,0,0,40,9,0
37,4,37087,8,2,3,0,4,1,0,1989,40,39,1
30,4,22944,11,5,13,4,4,0,0,0,40,8,0
25,4,152860,11,4,7,3,4,0,0,0,47,39,0
40,4,219414,10,2,3,0,4,1,0,0,88,38,0
38,4,224388,5,2,3,0,4,1,0,0,40,9,0
51,4,177570,1,2,10,0,4,1,0,0,47,39,0
30,6,99999,11,2,3,0,4,1,0,0,40,39,0
52,4,33350,14,2,10,0,4,1,0,0,46,39,1
61,4,19786,9,0,10,4,4,0,0,0,40,39,0
30,4,166616,11,2,12,0,2,1,0,0,40,39,0
34,4,226747,15,4,6,3,4,0,0,0,40,31,0
65,1,22787,14,2,10,0,4,1,0,1893,40,39,1
33,4,166758,9,2,10,0,4,1,0,0,50,39,0
29,4,98675,9,2,6,0,4,1,0,0,20,39,0
54,4,112307,9,2,10,0,4,1,0,0,50,39,1
76,2,139459,9,2,10,0,4,1,0,0,63,39,1
39,6,38333,11,2,6,0,4,1,0,0,87,39,0
32,4,45428,1,4,14,3,4,0,0,0,26,39,0
18,0,45750,1,4,0,3,4,1,0,0,21,39,0
47,6,76350,5,2,10,0,4,1,0,1984,76,39,1
37,4,168556,8,2,3,0,4,0,0,1005,40,39,0
26,4,167332,15,4,12,3,2,0,0,0,30,39,0
31,6,202208,5,2,3,0,4,1,0,0,40,21,0
47,4,35219,15,4,12,1,4,1,0,0,50,39,0
19,4,221109,15,4,12,4,2,0,0,0,31,39,0
56,4,18340,11,4,14,3,4,1,0,0,46,39,0
25,4,194040,15,6,8,4,4,0,0,0,40,39,0
49,1,45521,2,4,3,1,4,1,0,1628,40,39,0
25,4,189013,11,2,3,0,4,1,0,0,40,39,0
30,4,258444,9,0,12,4,4,0,0,0,23,39,0
44,4,103384,1,4,12,3,4,0,3106,0,25,39,0
27,0,27094,8,0,10,1,4,1,0,1457,40,39,0
33,4,271257,4,2,3,2,4,1,0,0,40,31,0
54,4,195028,9,2,1,5,4,0,0,0,19,39,1
29,4,101091,11,4,1,1,4,1,0,0,58,39,0
30,4,186095,15,2,8,4,4,0,0,0,40,39,0
20,4,176286,11,4,1,4,4,0,0,0,34,39,0
51,1,28132,12,0,10,4,4,0,0,0,40,39,0
33,4,146485,8,2,13,0,4,0,0,0,40,9,0
38,4,216206,9,2,12,0,4,1,0,0,16,39,1
29,4,49322,1,3,8,3,4,0,0,0,40,39,0
52,4,107987,8,2,13,5,4,0,0,1983,40,17,0
25,4,185960,11,2,3,0,4,1,0,0,46,39,0
59,4,188613,9,2,10,0,4,1,0,0,50,39,0
36,6,45690,5,2,12,0,4,1,0,0,23,25,0
32,4,169384,14,2,10,0,4,1,7199,0,50,39,1
17,0,208212,0,4,0,3,2,1,0,0,6,39,0
30,4,164483,9,2,1,0,4,0,0,0,77,8,0
