age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
77,6,261091,12,2,4,0,4,1,0,0,50,39,0
34,4,79839,6,4,3,0,4,1,0,0,40,39,0
78,4,127019,15,2,6,1,4,1,0,1993,40,38,0
62,4,192678,9,4,4,1,4,1,0,0,58,39,0
28,4,207410,8,2,7,1,4,0,0,0,46,39,0
28,4,194417,11,2,14,2,4,1,0,0,50,39,0
70,6,175304,9,0,13,0,4,1,0,0,46,39,0
28,4,229227,15,6,10,5,4,1,0,2898,36,39,0
39,4,222773,15,5,10,1,4,0,0,0,40,1,0
34,4,212234,11,4,8,0,4,1,0,0,40,39,0
27,6,33839,15,2,1,4,4,1,0,0,22,39,0
34,4,334100,11,4,1,1,2,1,0,0,40,34,1
62,4,92187,15,2,0,5,4,1,0,0,59,39,0
39,4,394044,11,2,10,1,4,0,0,0,45,39,0
34,2,185761,9,3,12,0,4,1,0,0,45,39,0
54,4,193354,11,2,0,0,4,1,0,0,59,39,1
54,4,95462,15,5,3,0,4,1,0,0,22,39,0
28,4,205138,9,4,0,3,2,0,0,0,31,39,1
34,4,119507,9,4,3,0,2,0,0,0,40,39,0
77,4,425425,15,4,8,2,4,1,100231,0,36,39,0
54,4,45645,11,6,12,4,4,1,0,0,59,39,1
79,4,183495,15,4,14,1,4,1,0,0,59,16,0
28,4,213045,12,2,13,3,4,1,0,0,40,39,0
48,4,242982,9,0,6,1,4,1,0,0,40,39,1
34,4,215349,9,2,12,3,4,1,0,0,40,39,0
48,6,342516,11,2,10,1,4,1,0,0,40,12,1
44,4,199599,15,4,3,1,4,0,0,0,40,39,0
28,4,206047,9,0,12,1,4,1,0,0,40,39,1
44,4,208166,11,0,7,1,4,1,0,0,40,39,1
34,0,108384,7,4,4,2,4,0,0,0,36,12,1
61,4,114213,9,4,4,4,4,1,0,0,40,39,1
38,0,185562,11,2,13,5,4,0,99970,0,40,39,1
77,4,83343,15,4,8,4,4,1,0,0,22,39,0
28,4,208183,11,0,3,1,2,1,0,0,40,39,1
54,4,252206,6,2,12,5,4,1,0,0,11,33,0
34,6,209438,15,4,10,3,4,0,0,0,59,39,1
39,4,211545,11,0,10,0,4,0,0,0,40,39,1
34,4,92020,15,6,12,0,2,1,0,2369,69,39,1
27,4,193875,10,4,12,1,4,1,0,0,58,39,0
61,4,314468,6,2,4,3,1,0,0,0,22,39,0
39,4,195881,15,4,1,1,4,0,0,0,50,39,0
28,4,38452,11,0,0,0,2,0,0,0,50,39,1
43,5,214524,8,0,3,0,4,0,0,0,45,39,0
27,4,92589,11,0,10,0,4,0,0,2934,84,39,1
53,4,77555,9,2,12,3,4,1,0,0,40,39,0
34,0,400207,9,2,4,1,4,0,0,0,40,11,0
39,7,216871,11,2,10,0,4,1,0,0,40,39,1
34,2,101486,5,6,4,0,4,0,0,0,30,39,0
21,4,204201,15,2,13,1,2,1,0,0,40,39,0
39,4,132285,11,2,5,3,4,1,0,0,12,39,0
39,4,167685,11,4,4,0,4,0,7875,0,40,16,1
54,4,137210,9,4,10,1,2,1,0,0,40,39,1
28,4,332404,9,4,5,5,0,0,0,0,84,5,1
28,4,85200,12,0,3,1,4,1,0,0,40,39,0
34,6,129905,7,4,1,3,4,0,0,0,40,39,0
34,4,311755,15,6,1,0,2,0,0,0,58,39,0
48,4,109166,11,4,4,0,4,1,0,0,40,26,1
34,0,229930,12,4,5,0,2,1,0,0,40,39,0
39,4,122891,15,4,3,5,1,0,0,0,45,30,1
39,2,291619,11,4,6,3,2,1,0,0,36,39,1
28,5,209811,11,2,12,1,4,1,100537,0,36,39,0
39,4,107488,15,4,9,4,4,1,0,0,59,39,0
69,4,100014,12,2,14,0,2,1,0,0,45,13,1
61,4,70517,11,4,12,0,4,0,0,0,40,15,0
54,2,257269,11,4,14,5,4,1,0,0,36,39,0
62,4,118444,9,5,5,3,4,1,0,0,11,39,0
28,4,201673,11,1,13,3,2,0,0,0,45,39,0
44,4,291486,11,2,7,0,2,0,0,0,36,39,0
21,4,251325,15,4,0,0,4,1,0,1077,40,39,0
34,7,302509,15,1,4,0,2,1,0,0,40,39,0
62,2,214443,12,2,8,3,4,0,0,0,46,39,0
62,4,165128,15,3,8,0,2,1,3557,0,40,39,0
54,4,112778,9,2,10,3,4,0,0,1992,40,5,0
34,4,131430,0,4,4,1,4,0,0,0,36,39,0
34,4,80355,15,4,1,0,2,0,0,0,40,39,0
53,4,227679,9,2,7,3,4,1,0,0,46,39,0
78,4,268816,10,0,4,1,4,1,0,0,30,39,1
48,4,172600,15,4,6,1,4,1,0,0,40,19,0
21,5,199825,1,2,7,4,2,0,0,0,40,39,0
28,1,174914,9,4,3,0,4,1,0,0,40,39,1
44,4,162785,11,4,3,3,4,1,0,0,22,39,0
54,2,313676,11,2,1,1,4,0,0,0,40,39,0
34,4,302082,0,2,1,0,4,0,0,2865,40,39,0
21,6,69376,15,4,3,3,4,1,0,0,40,39,0
34,4,104944,11,4,6,1,4,1,0,0,40,22,0
70,1,37398,15,6,3,1,3,1,0,0,21,25,1
48,4,97195,11,4,14,0,4,1,0,0,40,39,0
54,4,84358,11,4,6,5,4,1,0,1990,40,39,0
28,4,191225,3,4,3,4,1,0,0,0,40,25,0
38,4,401702,11,2,4,4,4,0,0,0,40,39,0
28,4,70070,9,0,13,2,4,0,3667,0,40,39,1
28,6,83593,12,4,12,0,4,1,0,0,22,9,1
52,4,78704,11,2,1,3,4,1,0,0,36,39,0
34,0,175914,15,4,13,3,4,0,0,0,21,39,0
48,4,218630,11,0,13,5,4,0,100662,1643,22,0,0
44,4,137505,11,2,12,1,4,1,0,0,40,39,0
34,4,120168,5,2,8,1,4,0,0,0,22,39,0
44,4,162443,11,4,1,5,4,1,0,0,50,39,0
22,4,97538,4,2,8,3,4,1,3607,0,40,39,1
28,2,187041,15,4,3,4,2,1,0,0,59,39,0
44,4,171303,15,1,10,2,4,1,0,1993,50,39,0
34,4,37316,7,4,12,1,4,0,0,0,59,39,0
28,4,103482,9,4,4,3,4,1,0,1663,40,39,0
53,4,210657,7,0,1,3,3,1,0,0,11,39,0
61,4,94171,11,2,4,0,4,1,0,0,40,39,0
48,4,176559,12,4,4,1,4,0,0,0,30,39,1
21,4,135965,11,2,3,1,4,1,0,0,40,39,0
49,6,174653,11,2,6,3,1,0,0,0,40,39,1
48,4,168914,6,4,14,1,4,0,0,0,40,39,0
61,7,41666,11,4,3,0,2,1,0,0,12,39,1
27,4,118836,6,6,3,5,4,0,7554,0,40,39,0
48,4,30878,10,2,12,0,4,1,3538,0,40,39,1
28,7,33794,11,4,14,1,1,1,0,1664,36,39,1
43,4,176006,6,2,12,3,2,0,0,0,11,39,0
38,4,202732,11,2,10,0,4,0,0,0,40,39,0
33,4,41141,1,2,10,1,4,1,0,0,40,39,0
61,4,282791,15,0,1,1,4,1,0,0,40,0,0
39,4,229180,0,2,8,3,4,0,0,2364,21,39,1
39,4,425167,9,4,4,0,4,1,0,0,45,39,1
77,5,208872,9,4,12,0,4,1,0,0,50,39,0
62,4,114675,11,2,10,4,4,1,0,0,40,39,0
28,4,240799,15,2,0,0,4,1,0,0,40,13,0
34,6,350502,0,2,12,4,4,0,0,0,40,39,0
48,6,36492,9,2,6,4,4,1,0,1992,59,39,0
28,5,255500,7,2,12,1,3,0,8318,0,70,39,0
34,4,195221,9,2,4,3,2,0,0,0,22,39,1
28,7,306220,15,2,3,0,4,0,0,0,30,39,1
69,4,167812,11,2,13,1,4,1,0,0,40,27,1
44,4,173503,8,0,0,1,4,1,0,0,40,39,0
70,4,118983,9,4,10,1,1,0,0,0,40,39,1
43,4,131912,11,2,8,2,4,1,0,0,45,6,1
34,4,186531,15,0,0,0,2,1,0,0,45,39,0
76,4,110909,9,2,10,2,4,0,0,0,40,39,1
28,4,198160,9,2,13,3,4,0,0,0,40,39,0
34,4,289430,11,4,4,2,4,1,0,0,46,39,0
34,4,78194,11,2,10,4,4,1,0,2868,36,39,0
69,6,492163,9,2,3,1,4,1,0,0,12,39,1
38,4,88819,15,4,4,4,4,0,0,0,36,39,0
28,4,318349,11,4,4,1,4,1,0,0,50,39,0
34,4,401048,11,4,12,0,4,1,3719,0,30,39,0
77,4,297957,11,2,3,1,4,1,0,0,21,39,0
43,4,125289,11,4,0,4,4,0,0,1638,36,12,0
21,5,177871,11,2,5,1,4,0,26288,0,40,39,0
21,4,93340,11,2,0,1,4,1,0,0,45,39,1
71,2,161126,9,2,1,0,2,1,101708,0,45,39,1
44,4,178593,12,4,8,0,4,1,0,0,45,39,0
62,4,172875,9,4,14,2,4,0,0,0,50,0,1
44,4,170078,15,1,12,2,4,1,0,0,36,39,0
21,4,231413,11,6,0,5,4,1,0,0,36,39,0
28,4,114322,15,4,13,3,4,1,3757,0,22,39,1
62,6,210572,8,2,7,4,4,1,0,0,22,39,0
21,4,475398,4,4,1,0,4,1,0,0,40,39,0
43,0,187137,9,0,8,3,4,1,0,0,40,39,0
44,4,212648,11,0,1,1,4,1,0,0,59,39,0
61,2,195150,14,0,8,1,4,1,0,0,40,39,0
62,4,215925,11,6,8,0,4,1,0,0,40,4,1
43,6,144216,11,2,13,5,4,1,0,0,12,39,0
54,5,124754,9,4,4,1,4,1,0,0,22,39,0
28,4,242394,11,0,1,3,1,1,0,2912,40,39,1
28,4,33154,15,4,10,1,4,1,0,0,50,39,0
69,4,241651,8,4,12,1,4,1,0,0,46,39,0
53,4,178146,1,4,10,4,2,0,0,0,36,25,0
21,4,297226,11,4,14,1,4,1,0,0,46,39,1
38,6,379470,6,4,7,1,4,0,0,0,12,39,1
34,4,147158,15,2,1,1,4,1,0,0,40,39,0
53,6,217204,11,0,10,4,4,1,0,0,11,39,0
34,4,239049,11,2,0,0,4,1,0,0,30,39,0
61,4,33771,15,4,0,3,4,1,0,0,21,39,1
27,4,185237,2,4,12,3,4,1,0,0,59,39,0
43,4,244174,12,0,7,0,4,1,3913,0,50,39,0
54,4,300927,11,2,1,2,4,1,0,0,59,39,1
34,4,158092,9,4,1,0,4,0,0,0,40,39,0
27,4,236435,11,4,1,1,4,1,0,0,36,18,0
21,4,203004,11,2,0,2,4,0,0,0,59,31,0
43,4,174510,1,4,14,3,4,1,0,0,40,39,1
21,7,181209,11,4,1,2,4,1,0,0,40,39,0
34,4,71589,9,2,14,0,2,0,0,0,83,39,0
39,4,483548,11,2,4,5,1,1,0,0,40,39,0
48,4,182822,1,2,4,0,1,1,0,0,40,39,0
43,4,405462,11,4,0,3,4,1,0,0,45,39,1
71,4,212739,11,0,12,3,4,0,0,0,59,20,0
28,4,195455,11,0,12,2,4,0,0,0,40,39,0
53,6,217049,1,5,7,0,4,1,0,0,22,39,0
70,4,243959,11,2,4,1,2,1,0,0,40,39,0
39,6,242698,8,4,10,4,4,1,0,0,36,39,0
70,4,25547,11,0,12,0,4,0,0,0,40,39,0
70,7,195883,12,2,8,1,2,1,100806,0,22,39,0
77,4,264287,11,0,8,4,4,1,7570,0,36,39,0
34,4,96541,11,2,3,0,4,0,0,0,22,39,0
61,5,202440,11,4,1,0,4,1,3773,0,40,39,0
43,4,85807,11,4,12,5,2,1,0,0,58,39,0
28,4,166652,11,0,13,1,1,1,0,0,40,39,0
34,1,116889,9,2,4,0,2,1,0,0,36,39,1
28,4,115594,15,2,0,3,4,1,0,2356,21,39,1
44,4,193613,9,0,14,0,0,1,0,0,50,39,0
21,2,201077,2,4,5,4,4,0,0,2995,40,39,1
27,7,117836,11,4,1,0,2,1,25976,0,45,39,1
54,4,161012,12,0,10,1,4,1,3099,0,40,39,0
48,4,100008,11,0,7,4,0,0,0,0,50,39,0
28,5,256810,15,4,9,3,4,1,0,0,40,25,1
62,4,49798,11,2,5,1,4,1,0,0,40,39,0
39,4,37881,11,4,10,3,4,1,0,0,40,13,1
43,4,330808,11,2,13,0,4,0,0,1657,40,39,1
70,6,186484,9,2,3,1,1,0,0,2360,36,39,0
69,7,34259,9,0,0,1,4,0,0,2813,58,36,0
39,6,326358,11,4,11,1,4,1,0,0,40,39,0
39,4,113129,11,0,3,3,4,1,0,0,40,39,0
48,4,73062,12,4,8,3,4,1,0,0,59,39,1
70,4,366805,11,2,3,4,1,1,0,0,40,39,0
44,4,40846,11,4,4,0,4,0,0,0,31,39,0
48,4,98523,9,2,14,1,4,0,0,0,50,39,0
44,6,132032,15,2,10,0,4,1,0,0,22,39,0
28,4,121367,11,2,12,1,4,0,0,0,40,39,1
43,1,193519,11,2,12,1,4,1,0,0,21,39,0
54,6,201547,10,2,3,1,1,1,15011,0,40,39,1
43,4,32752,15,4,3,4,4,1,0,0,40,39,1
78,6,104869,11,0,12,5,4,0,0,0,59,3,0
43,7,68361,6,2,10,0,4,1,0,0,50,39,0
44,4,400654,11,2,1,4,4,1,0,0,40,39,0
39,4,175970,10,2,3,3,4,1,0,1647,36,39,0
28,4,214480,15,2,10,1,1,1,0,0,22,39,1
38,4,229754,11,4,3,3,2,1,0,0,40,39,1
49,6,344951,11,2,12,5,2,0,0,0,40,39,0
54,7,178755,11,2,3,5,4,1,0,0,12,39,1
62,6,95847,11,2,4,1,4,1,0,0,45,39,0
78,4,39288,11,2,10,0,4,0,0,0,36,39,1
28,6,119847,9,2,4,1,4,0,0,0,36,39,0
62,4,185910,11,5,12,3,2,1,3827,0,85,39,1
53,4,232278,15,4,4,3,2,1,0,0,36,39,1
28,6,169975,15,2,7,5,4,1,0,0,59,13,0
43,4,286700,15,2,0,3,4,1,0,2913,40,39,1
28,4,111922,11,2,12,0,1,1,0,0,40,39,0
28,4,88446,9,2,3,1,4,1,0,0,59,5,0
39,6,32935,15,4,3,0,2,1,0,0,36,39,0
38,5,165292,12,2,3,1,4,1,0,0,40,39,0
69,4,32367,9,4,1,4,0,1,0,0,40,39,0
28,4,210251,7,2,3,0,4,0,15099,0,59,39,0
38,4,191707,12,2,1,0,3,1,0,1893,36,39,0
39,5,84332,15,4,0,4,4,0,0,0,22,39,0
48,4,174842,11,2,4,3,4,1,3740,0,40,39,0
53,4,204963,15,2,5,1,4,1,0,1080,40,39,1
28,4,176427,11,5,4,0,4,1,0,1083,40,39,0
47,6,224343,11,4,8,0,4,0,0,0,58,39,1
49,4,387867,4,2,8,3,1,1,3690,0,58,31,1
28,4,178738,9,2,8,0,2,0,0,0,83,39,0
44,6,161446,9,5,12,0,4,1,0,1894,46,39,0
39,4,313857,15,2,12,0,4,1,0,0,30,39,0
27,5,191865,11,2,3,1,4,1,0,0,21,11,0
28,4,177973,11,6,12,0,4,0,0,0,40,36,0
48,4,182220,9,2,1,4,4,1,0,1109,46,39,0
39,4,35999,12,4,10,4,4,1,0,0,59,39,0
21,6,252541,11,4,4,0,4,1,7815,0,40,16,1
48,4,65864,9,2,13,3,4,1,0,0,46,40,0
34,2,93282,15,6,8,4,4,1,0,0,50,39,1
28,4,272373,9,2,3,0,4,0,0,0,40,39,0
62,4,30421,6,0,3,2,4,0,0,0,45,39,0
21,4,206053,15,2,12,0,4,0,0,0,36,39,0
21,6,119092,11,2,10,5,1,1,0,0,40,8,1
53,0,82552,4,2,4,5,4,0,0,0,40,39,0
44,4,137422,15,0,6,5,4,1,7696,0,40,39,1
44,4,226511,11,2,12,0,4,0,0,0,40,5,1
28,4,97409,9,2,10,0,4,1,0,0,40,3,0
21,7,226479,15,2,11,4,4,0,0,0,36,39,0
48,4,382438,3,2,10,0,4,0,0,0,40,39,0
48,4,239212,9,5,3,1,4,1,0,0,36,39,0
54,4,38830,14,4,0,3,4,1,0,0,40,41,1
39,4,275442,8,4,10,4,4,0,0,1037,30,21,0
28,4,169174,11,2,8,1,4,0,99544,0,40,39,0
44,4,183884,11,5,8,5,4,1,3776,0,40,34,0
21,4,28609,11,2,13,1,0,1,0,0,21,39,1
48,4,180374,15,2,8,0,4,0,0,0,50,39,1
34,4,172239,11,2,4,0,4,0,0,0,59,39,0
34,4,250943,15,4,12,4,4,1,0,0,58,39,0
53,4,223406,15,4,10,0,4,0,3651,0,83,39,0
34,4,250797,11,0,3,1,4,1,0,2351,40,15,0
28,4,87630,11,2,12,3,4,1,0,0,50,39,1
34,4,165544,7,2,1,4,4,1,0,0,59,39,0
53,4,196697,15,1,4,3,4,0,0,0,40,39,1
39,4,84125,9,2,4,5,4,1,7703,0,40,39,1
61,4,331789,12,2,12,0,1,1,0,2990,40,39,1
43,4,234014,15,2,12,2,4,0,0,0,22,39,0
48,2,87586,4,4,1,0,4,1,0,0,36,39,0
34,4,39756,2,2,1,0,4,1,0,0,36,39,1
39,4,111949,11,4,6,4,4,0,0,0,40,39,0
48,1,172854,9,2,14,1,2,1,8078,0,46,38,0
39,2,193408,12,4,1,3,2,1,0,1650,22,39,0
53,4,307418,11,2,12,3,4,1,0,1651,50,39,0
48,4,169466,14,2,4,3,2,0,0,1648,46,39,0
48,4,218096,11,2,12,1,4,0,3972,0,40,39,0
48,4,100321,9,2,12,0,1,1,0,0,59,39,0
70,4,177046,15,4,6,0,4,0,0,0,31,39,1
28,7,120839,2,2,12,1,4,1,0,0,40,39,0
34,4,208781,9,2,8,4,4,0,0,0,40,39,0
48,4,88071,8,2,0,2,4,0,3457,2341,21,39,1
28,6,284966,11,4,0,4,2,1,0,0,40,39,0
28,6,132045,14,4,6,1,4,1,7952,0,58,39,0
54,0,128086,2,2,1,0,4,1,0,0,58,39,0
27,4,176894,1,4,0,3,4,1,0,0,40,7,0
44,4,120523,11,2,14,1,4,0,100515,0,70,39,1
48,6,99869,5,4,0,3,4,1,0,0,22,18,0
34,4,258798,9,2,12,2,4,0,7414,0,21,39,0
34,4,228950,6,2,12,0,4,1,0,1995,40,34,0
34,6,89378,15,4,10,1,4,1,0,0,40,39,0
21,6,340382,0,0,4,1,4,1,0,0,40,39,0
21,2,193564,9,2,1,0,4,1,3538,0,12,39,0
33,4,224553,7,2,4,1,2,1,0,1019,40,39,0
33,4,191398,9,2,4,0,1,0,0,0,40,39,1
43,4,277912,9,2,8,3,4,0,0,2362,45,19,1
77,2,122223,9,6,1,0,1,1,0,0,40,39,1
43,4,173336,8,0,14,0,4,1,0,0,40,39,0
54,4,227514,15,3,3,0,4,0,0,0,50,39,1
48,4,34381,9,0,6,1,4,0,3542,0,40,39,1
39,6,198372,6,2,0,0,4,0,0,0,40,39,1
39,6,31704,15,2,7,1,4,1,3763,0,22,39,0
28,4,284351,11,4,7,1,4,1,0,0,22,27,0
28,5,122534,9,4,3,2,4,1,0,0,22,39,1
34,4,47205,11,0,8,0,4,1,0,0,36,39,1
21,4,29037,8,2,0,0,4,0,0,1635,83,39,1
27,4,27554,15,2,0,2,1,1,0,0,40,39,1
54,4,315344,11,4,8,1,4,1,3610,1894,22,39,0
48,4,353908,8,2,4,3,4,1,0,0,40,39,0
21,4,76641,1,2,4,3,4,0,0,0,40,39,0
54,5,203789,11,4,8,0,4,0,0,0,46,39,1
76,4,159940,15,2,10,0,4,1,3618,0,21,39,0
71,4,264090,9,6,4,1,2,0,0,0,46,39,0
54,4,267519,11,4,8,3,4,1,0,0,22,39,1
53,4,235218,11,4,13,0,4,1,0,0,11,39,1
70,2,79768,15,2,11,4,2,1,0,1646,22,39,0
53,4,69902,9,4,8,3,0,1,0,0,50,39,0
34,4,75250,11,2,12,1,4,1,0,0,50,20,0
21,4,176512,12,4,7,5,4,0,0,0,30,0,1
28,4,40692,9,0,0,1,3,0,0,1893,22,39,0
38,4,75791,14,2,12,0,2,1,0,1994,40,39,0
21,1,263156,15,1,3,0,4,1,0,0,12,39,1
34,5,317181,11,0,12,0,4,0,0,1642,40,39,1
28,4,211574,12,2,10,0,2,1,3646,0,70,39,1
54,2,45155,7,2,1,0,3,1,0,2942,12,24,0
34,4,303246,8,2,14,1,4,0,0,0,59,34,0
21,4,110193,5,4,0,2,4,0,0,0,12,39,0
48,4,187835,11,4,6,3,4,0,0,0,30,39,0
34,3,273611,1,4,8,0,4,0,0,0,58,39,1
21,4,42678,12,2,12,4,4,1,0,1991,21,39,0
34,4,85323,10,4,7,1,2,0,0,0,40,39,0
34,4,44076,10,2,3,1,4,1,0,0,40,39,1
28,4,144579,9,4,7,1,0,1,0,0,40,39,0
43,4,204508,15,2,3,4,4,0,3694,0,40,39,1
78,4,173392,15,4,7,0,4,0,3853,0,59,0,1
28,4,193840,1,2,13,0,4,1,0,0,46,39,0
43,4,181769,6,4,0,3,4,1,0,0,40,39,0
78,2,39282,12,0,12,4,4,0,0,0,40,26,0
28,1,177202,11,2,10,3,2,0,0,0,40,23,1
34,4,145657,6,2,10,1,4,0,0,0,59,39,1
48,4,242638,1,4,1,3,4,0,0,0,59,39,0
53,4,124681,9,4,12,0,2,0,0,0,59,39,1
43,6,380339,15,2,14,4,4,1,0,0,40,39,0
61,4,115522,9,2,1,1,2,0,15026,0,40,39,0
28,4,96014,15,4,3,0,4,0,0,0,22,39,0
28,2,194378,5,0,6,4,4,1,0,0,22,39,0
78,4,165405,14,2,5,3,4,0,0,0,22,41,0
48,4,141859,11,0,10,3,4,0,0,0,12,39,1
48,4,194452,13,2,1,0,4,1,0,0,21,26,1
44,6,177018,11,5,10,0,4,1,0,0,40,39,0
49,4,206926,9,4,8,3,4,1,0,1647,59,14,0
39,4,46876,9,4,8,1,4,1,0,0,22,26,1
48,4,84891,7,4,7,5,2,0,0,0,11,39,1
21,4,319763,9,4,8,1,2,0,0,1895,40,39,1
43,4,173673,15,2,1,0,4,1,0,0,40,39,0
70,4,79196,15,4,4,0,4,1,0,0,40,39,1
39,4,371972,9,0,4,5,4,1,0,0,40,39,0
34,4,292929,10,4,12,4,4,1,3771,0,12,39,1
34,4,228082,15,6,12,1,4,0,0,0,22,10,0
29,2,323906,15,4,10,4,0,1,0,0,59,39,1
48,7,208530,0,4,10,5,4,1,0,0,50,0,1
48,4,178897,15,5,4,2,4,1,0,1990,40,39,1
44,4,162730,0,5,8,0,4,0,15002,0,40,11,0
34,7,237413,9,0,4,0,4,1,0,0,21,39,0
34,4,308979,15,4,0,1,4,1,0,0,40,39,0
62,4,223540,15,4,10,0,4,1,0,1640,40,39,0
77,4,71947,15,4,8,0,4,1,100915,0,40,39,0
39,4,376786,12,4,10,0,2,0,0,0,59,39,0
54,4,208242,12,2,12,2,4,0,0,0,36,39,1
21,4,24367,14,4,9,0,2,0,0,2353,40,39,0
28,1,320528,11,0,8,0,2,1,0,0,50,39,0
39,6,187567,9,4,10,0,4,1,0,0,46,39,0
44,4,123289,11,2,1,4,4,1,0,0,31,0,1
48,8,108619,10,0,1,0,2,0,0,1894,83,39,0
34,6,173612,8,2,12,4,4,1,0,0,22,39,0
34,4,93792,9,4,10,1,2,0,7503,0,40,39,0
44,4,314253,11,0,0,0,4,1,0,0,36,39,0
54,4,190901,15,1,5,3,4,1,0,0,71,39,0
34,4,266408,12,4,3,0,4,1,0,0,40,39,1
34,4,118078,8,2,13,3,4,1,0,0,40,39,0
71,4,240321,10,4,4,0,4,0,0,0,40,39,1
44,4,66742,9,4,10,1,4,1,0,1083,40,39,1
21,3,177931,15,2,1,0,4,1,0,1995,40,39,0
28,4,173444,15,4,3,0,4,1,0,0,40,39,1
48,4,216867,7,4,1,0,4,0,0,0,40,39,0
54,4,31416,15,2,0,3,1,1,0,1991,84,39,0
27,4,112639,11,4,4,1,4,1,0,1988,50,39,1
39,4,368828,1,4,3,0,4,1,0,0,22,39,0
44,4,374506,9,0,10,1,4,1,0,0,40,39,1
28,4,99012,8,4,12,1,4,0,0,0,59,39,0
28,0,240283,9,2,3,1,2,1,0,2362,59,39,0
43,4,77551,11,4,4,0,0,1,0,2987,21,39,0
43,4,247751,11,2,8,1,1,1,7838,0,22,39,0
21,4,184169,9,4,7,1,4,1,0,0,46,39,0
49,6,314043,9,5,12,5,2,0,0,0,40,39,1
71,0,210171,9,0,10,1,4,1,0,0,40,24,0
77,2,109099,11,0,10,1,4,1,0,0,22,0,0
70,4,135922,9,0,10,3,4,0,0,0,50,1,0
28,4,98834,14,6,12,0,4,0,0,2947,50,39,0
34,2,124446,9,2,10,0,0,1,0,0,40,39,0
28,4,265342,2,0,3,0,4,1,0,0,12,39,0
62,4,126293,15,4,2,2,3,0,3673,0,40,39,0
53,3,25551,8,2,0,2,4,0,0,0,40,39,0
48,4,36122,15,2,10,0,0,1,0,0,11,24,0
34,0,170781,2,2,4,2,3,1,0,0,40,7,0
39,4,126205,11,0,8,0,4,0,3614,0,36,5,0
70,6,130369,1,0,8,0,0,1,0,0,40,39,0
48,4,111778,11,2,4,5,4,1,0,0,40,39,1
21,4,253267,11,4,3,0,1,0,0,0,40,39,1
62,4,167260,9,4,6,2,4,1,0,0,46,11,0
28,6,28800,9,0,4,2,1,1,15137,1650,50,33,0
34,4,322619,11,6,6,4,2,0,0,2357,40,39,1
78,4,44330,11,4,3,4,4,1,0,0,40,39,0
62,4,132951,5,4,3,2,0,0,0,0,40,39,0
48,4,170212,11,4,8,1,4,0,0,0,40,6,0
48,4,381223,11,2,8,1,1,1,0,0,40,30,0
21,4,80674,1,4,8,5,1,1,0,0,59,39,0
34,4,329495,11,0,12,3,2,1,0,2367,22,39,0
39,4,93658,11,0,4,1,2,1,0,0,50,39,1
43,4,97693,12,0,4,4,4,0,0,0,21,39,1
34,4,179690,3,2,10,5,2,1,0,0,12,39,0
34,4,194739,4,2,3,0,4,0,0,0,70,39,1
34,0,95481,15,2,10,0,1,1,101385,0,50,39,0
28,7,198968,15,2,8,5,4,1,0,1896,31,39,0
44,4,191574,12,2,1,0,4,1,3456,0,36,39,0
48,0,252834,9,2,0,3,4,1,0,0,40,39,1
48,8,157430,8,2,8,1,4,0,0,0,36,39,0
53,4,95237,15,4,9,4,4,1,0,0,59,39,0
28,1,124815,15,4,13,4,1,0,0,0,11,39,1
22,4,232906,7,2,12,2,4,1,7827,0,22,39,1
28,1,36101,15,2,10,4,4,0,0,2905,45,32,0
48,4,105797,11,2,1,0,4,1,0,0,36,39,0
27,4,99790,15,4,8,0,4,1,101176,0,11,39,1
69,4,178438,6,4,10,4,4,1,0,0,58,39,0
39,4,187200,8,2,10,0,4,1,0,0,40,39,1
39,4,159130,11,2,3,0,4,0,0,0,40,39,0
39,0,79475,7,4,1,1,4,1,0,0,36,39,0
28,6,196325,8,0,5,0,4,0,102049,0,40,39,1
62,4,105017,11,2,4,0,4,1,3872,0,46,39,0
28,7,115143,11,4,7,1,2,0,0,0,83,39,0
39,4,157611,4,4,6,0,4,1,0,0,50,39,1
70,4,168106,11,2,8,4,2,1,0,0,50,39,0
34,4,116476,6,0,12,4,4,1,3421,0,45,39,1
43,4,131039,11,2,12,0,4,0,0,0,40,39,1
48,4,113138,9,4,4,2,2,1,0,0,40,39,0
53,4,346278,7,4,8,4,4,1,0,2353,46,39,0
28,4,183195,10,4,7,1,4,1,0,0,59,39,0
34,4,43181,14,0,12,0,4,1,0,0,40,39,1
61,4,168077,7,2,10,1,1,1,0,1632,40,39,1
34,4,220481,9,6,4,0,4,0,0,0,40,39,1
28,6,325499,11,2,4,0,2,1,0,0,36,0,0
34,4,181577,11,4,10,3,4,1,0,0,40,39,0
28,4,186192,9,2,4,4,4,0,25774,0,45,39,0
43,5,195884,4,2,0,5,4,1,4112,0,46,39,1
28,4,161422,10,2,11,3,4,1,3579,0,40,39,0
48,4,30778,11,2,10,0,1,0,0,1644,40,39,0
34,4,437037,11,2,3,0,4,0,0,0,40,39,0
34,4,197556,9,4,6,1,4,0,0,0,45,39,1
34,5,331568,12,2,12,0,4,1,7695,0,30,39,0
70,4,39749,11,3,7,0,2,1,0,0,58,39,0
77,4,123179,9,2,2,0,4,1,0,0,50,39,1
27,2,81845,0,2,4,4,4,1,0,2828,40,39,0
28,4,112128,12,4,8,0,4,0,0,0,40,39,1
28,6,86820,11,4,1,2,4,0,0,0,40,0,0
